user_id,item_id,score
[7.86149459e-02 9.96961829e-01 1.28522391e+03]
[9.87991679e-01 1.91492613e-01 1.28749735e+03]
[1.74723351e-01 4.05913347e-01 1.28546418e+03]
[1.74850212e-01 7.23945341e-02 1.28546450e+03]
[9.83456356e-01 2.83047205e-01 1.28748601e+03]
[9.73993822e-01 4.95034388e-01 1.28746235e+03]
[3.92137671e-01 1.92220815e-01 1.28600771e+03]
[8.90962205e-01 6.77391132e-01 1.28725478e+03]
[5.42058309e-01 4.63965522e-01 1.28638252e+03]
[1.66759817e-01 8.33422640e-02 1.28544427e+03]
[6.72412723e-01 1.76853268e-01 1.28670840e+03]
[8.41350190e-01 3.87811278e-01 1.28713075e+03]
[1.12275432e-02 5.52783369e-01 1.28505544e+03]
[8.15318860e-01 9.72995959e-01 1.28706567e+03]
[1.86563376e-01 8.89312907e-01 1.28549378e+03]
[4.93106311e-01 9.18723434e-01 1.28626014e+03]
[6.17463238e-01 1.47441170e-01 1.28657103e+03]
[5.99371084e-01 9.32585219e-01 1.28652580e+03]
[3.63322109e-01 9.83548163e-01 1.28593568e+03]
[9.83245001e-01 4.95727526e-01 1.28748548e+03]
[5.74316602e-01 5.40452315e-01 1.28646316e+03]
[8.22228798e-01 3.22135558e-01 1.28708294e+03]
[2.06512342e-01 3.47447731e-02 1.28554365e+03]
[5.34738736e-01 5.22515935e-01 1.28636422e+03]
[3.53873988e-02 7.87058161e-01 1.28511584e+03]
[5.80565870e-01 2.87661820e-01 1.28647878e+03]
[3.45380198e-01 2.57628057e-02 1.28589082e+03]
[2.65702340e-01 8.74505772e-01 1.28569163e+03]
[9.69225384e-01 5.79412043e-02 1.28745043e+03]
[9.15778549e-01 1.77955259e-02 1.28731682e+03]
[6.93937531e-01 9.94673818e-01 1.28676221e+03]
[6.36642847e-01 1.11715836e-01 1.28661898e+03]
[2.69955630e-01 9.31032118e-01 1.28570226e+03]
[3.67224983e-01 5.88895320e-01 1.28594543e+03]
[4.41845140e-03 9.89524050e-01 1.28503842e+03]
[6.09703552e-01 8.92431985e-01 1.28655163e+03]
[5.14929605e-01 3.40499239e-01 1.28631469e+03]
[2.57916312e-01 6.85633566e-01 1.28567216e+03]
[4.68688764e-01 8.81667551e-01 1.28619909e+03]
[9.76766011e-01 2.19108382e-01 1.28746929e+03]
[9.31409962e-01 9.76727278e-01 1.28735590e+03]
[6.12139092e-01 4.55059660e-02 1.28655772e+03]
[9.09859555e-01 9.12584239e-02 1.28730202e+03]
[8.66948238e-01 2.63231881e-01 1.28719474e+03]
[3.14797809e-01 6.25161571e-01 1.28581436e+03]
[3.88667264e-01 6.47292073e-01 1.28599904e+03]
[7.82680229e-01 1.51872404e-01 1.28698407e+03]
[6.33168289e-01 7.92701587e-01 1.28661029e+03]
[9.18656500e-01 3.98885960e-01 1.28732401e+03]
[6.90159022e-01 9.20036861e-01 1.28675277e+03]
[7.25837241e-01 3.85575488e-01 1.28684196e+03]
[7.52248515e-02 6.52741438e-01 1.28521543e+03]
[6.52069391e-01 9.47502505e-01 1.28665754e+03]
[8.74649116e-01 3.19118456e-01 1.28721399e+03]
[2.31545241e-02 7.10646662e-01 1.28508526e+03]
[8.10392046e-01 9.80352835e-01 1.28705335e+03]
[8.33334606e-01 7.84409751e-01 1.28711071e+03]
[7.80651882e-01 4.47342714e-01 1.28697900e+03]
[5.56204833e-01 3.76328979e-02 1.28641788e+03]
[9.67254893e-01 5.18374218e-01 1.28744551e+03]
[5.76306757e-01 5.83490765e-01 1.28646814e+03]
[7.87306780e-01 4.92721623e-01 1.28699564e+03]
[3.32809690e-01 1.92565474e-01 1.28585939e+03]
[6.50183780e-01 4.11016038e-01 1.28665283e+03]
[3.42271341e-01 7.74579589e-01 1.28588305e+03]
[1.02230763e-01 4.72721200e-01 1.28528295e+03]
[6.80876619e-01 7.93464379e-01 1.28672956e+03]
[1.81923398e-01 5.38439628e-01 1.28548218e+03]
[3.42648091e-02 7.28389178e-03 1.28511303e+03]
[8.99839124e-01 6.12685031e-01 1.28727697e+03]
[3.68675562e-01 6.58806830e-01 1.28594906e+03]
[7.09263859e-01 1.03979708e-01 1.28680053e+03]
[2.08281973e-01 4.83779471e-01 1.28554808e+03]
[3.57888258e-01 8.09524316e-02 1.28592209e+03]
[4.29802062e-01 5.50583249e-01 1.28610188e+03]
[2.53988855e-01 8.20103308e-01 1.28566234e+03]
[5.61467510e-02 1.39982746e-01 1.28516774e+03]
[5.09041077e-02 1.47927127e-01 1.28515463e+03]
[7.43316866e-01 4.10573841e-01 1.28688566e+03]
[6.50760177e-01 9.87701087e-01 1.28665427e+03]
[8.41738719e-01 5.76964998e-01 1.28713172e+03]
[7.67823527e-01 2.41007799e-01 1.28694693e+03]
[4.72074105e-01 7.73804001e-01 1.28620756e+03]
[5.68298646e-01 3.95940618e-01 1.28644812e+03]
[3.56029308e-01 2.82044526e-01 1.28591744e+03]
[5.45367860e-01 9.42307304e-01 1.28639079e+03]
[4.67520846e-01 8.71308300e-01 1.28619617e+03]
[7.34604841e-01 2.18972228e-01 1.28686388e+03]
[1.14783832e-01 1.36843365e-01 1.28531433e+03]
[6.20276182e-01 8.48286879e-01 1.28657806e+03]
[6.35374462e-02 7.54684367e-01 1.28518621e+03]
[6.35420985e-01 7.93357219e-01 1.28661592e+03]
[6.73567447e-01 9.17439056e-01 1.28671129e+03]
[6.84186510e-01 6.71505497e-01 1.28673784e+03]
[3.40350273e-01 8.69337855e-01 1.28587825e+03]
[6.63022897e-01 7.86151558e-01 1.28668493e+03]
[2.16722428e-01 3.82393113e-01 1.28556918e+03]
[6.87568400e-01 1.61189199e-02 1.28674629e+03]
[9.27803048e-03 2.10343409e-01 1.28505057e+03]
[7.76488107e-01 4.64893837e-01 1.28696859e+03]
[5.62428391e-02 5.68688618e-01 1.28516798e+03]
[5.78581698e-02 9.16654653e-01 1.28517202e+03]
[6.28708977e-03 8.89050417e-01 1.28504309e+03]
[1.28285245e-01 9.24498537e-01 1.28534808e+03]
[8.09251020e-02 2.09720553e-01 1.28522968e+03]
[4.61371304e-01 2.06196868e-01 1.28618080e+03]
[9.61267058e-01 6.02758019e-01 1.28743054e+03]
[2.64473845e-01 6.69777379e-01 1.28568855e+03]
[7.39055135e-01 2.24179482e-01 1.28687501e+03]
[5.42368001e-01 7.84088172e-01 1.28638329e+03]
[1.35821847e-01 8.21368327e-01 1.28536692e+03]
[8.75584274e-01 4.15852933e-01 1.28721633e+03]
[8.40302252e-01 3.40616801e-01 1.28712813e+03]
[7.05387053e-01 2.69369520e-01 1.28679084e+03]
[8.98964092e-02 8.49589722e-01 1.28525211e+03]
[2.03919935e-01 1.69221822e-02 1.28553717e+03]
[8.62509818e-01 6.91613714e-01 1.28718364e+03]
[6.77617299e-01 2.92359361e-01 1.28672141e+03]
[9.02188731e-01 3.05708486e-01 1.28728284e+03]
[6.54991340e-01 2.37186642e-01 1.28666485e+03]
[6.26235681e-01 8.68003766e-01 1.28659296e+03]
[8.32817336e-01 1.32415609e-01 1.28710941e+03]
[2.89186172e-01 9.88043439e-01 1.28575034e+03]
[7.21280793e-01 8.65435346e-01 1.28683057e+03]
[4.37226077e-01 6.10567564e-01 1.28612044e+03]
[5.18175558e-01 1.02497236e-01 1.28632281e+03]
[2.36375633e-01 2.82565464e-01 1.28561831e+03]
[9.50931761e-01 9.48764866e-01 1.28740470e+03]
[9.62759285e-01 7.95282129e-01 1.28743427e+03]
[5.34459270e-01 2.62885021e-01 1.28636352e+03]
[6.58182503e-01 1.46226088e-01 1.28667283e+03]
[5.40728321e-02 1.55473936e-01 1.28516255e+03]
[1.10368769e-01 2.53440054e-01 1.28530329e+03]
[2.01995482e-01 2.44488092e-01 1.28553236e+03]
[1.26907159e-01 1.52048167e-01 1.28534464e+03]
[4.01962384e-01 2.27030816e-02 1.28603228e+03]
[6.21527512e-01 1.52217866e-01 1.28658119e+03]
[1.99966916e-01 5.42508521e-01 1.28552729e+03]
[4.19776358e-01 5.73150406e-01 1.28607681e+03]
[6.55502239e-01 9.31288086e-01 1.28666613e+03]
[2.84512998e-01 6.15591612e-01 1.28573865e+03]
[7.30927159e-01 7.90461811e-01 1.28685469e+03]
[1.55217497e-01 3.30048287e-01 1.28541541e+03]
[5.07204016e-02 9.25500659e-01 1.28515417e+03]
[8.86754596e-01 1.32005628e-01 1.28724426e+03]
[1.05777922e-01 1.20352048e-01 1.28529182e+03]
[7.31181214e-01 6.49969842e-02 1.28685532e+03]
[2.93146690e-02 7.96304406e-01 1.28510066e+03]
[7.60330444e-01 2.46083561e-01 1.28692820e+03]
[6.96382805e-01 7.40738115e-01 1.28676833e+03]
[6.86593779e-01 5.93801156e-01 1.28674385e+03]
[8.35267757e-01 6.84625369e-01 1.28711554e+03]
[1.60044723e-01 7.23843288e-01 1.28542748e+03]
[9.11527377e-01 9.50084808e-01 1.28730619e+03]
[7.21060048e-01 2.28835583e-01 1.28683002e+03]
[3.45873905e-01 8.15270878e-01 1.28589205e+03]
[9.57066485e-01 5.82153690e-01 1.28742004e+03]
[9.41176331e-01 9.38694347e-01 1.28738031e+03]
[5.39739852e-01 7.16546266e-01 1.28637672e+03]
[4.10525067e-01 9.71792872e-01 1.28605368e+03]
[1.43347384e-01 9.58992412e-01 1.28538574e+03]
[8.37727676e-01 8.61653248e-02 1.28712169e+03]
[9.79059044e-01 8.49136144e-01 1.28747502e+03]
[8.27245560e-01 3.34832589e-01 1.28709548e+03]
[9.39949790e-01 4.67526808e-01 1.28737724e+03]
[6.70202957e-01 2.07219465e-01 1.28670288e+03]
[3.70115389e-01 3.80183299e-01 1.28595266e+03]
[5.19529063e-01 2.85377186e-02 1.28632619e+03]
[1.74528227e-01 3.70842709e-01 1.28546369e+03]
[1.87140239e-01 5.22077881e-01 1.28549522e+03]
[1.13708574e-01 6.98510393e-02 1.28531164e+03]
[9.83552584e-02 3.65540081e-01 1.28527326e+03]
[9.01028459e-02 6.07597044e-01 1.28525263e+03]
[4.37185779e-01 4.46391641e-01 1.28612033e+03]
[2.11937494e-01 3.96821099e-01 1.28555721e+03]
[5.50534789e-01 3.79097425e-01 1.28640371e+03]
[8.19457070e-01 5.77930299e-01 1.28707601e+03]
[8.13377535e-01 4.49612050e-01 1.28706081e+03]
[7.54989901e-01 8.37278143e-01 1.28691484e+03]
[3.80572825e-01 4.78126973e-01 1.28597880e+03]
[1.70996177e-01 2.55530617e-02 1.28545486e+03]
[1.07854776e-01 7.73677586e-01 1.28529701e+03]
[1.03658827e-01 1.19551134e-01 1.28528652e+03]
[3.21019375e-01 7.85812884e-01 1.28582992e+03]
[2.73183422e-01 5.22344424e-01 1.28571033e+03]
[7.01001617e-01 9.75206240e-01 1.28677987e+03]
[9.87646537e-01 3.17794802e-01 1.28749649e+03]
[6.83980966e-01 8.09875901e-01 1.28673732e+03]
[7.35212521e-02 8.35328540e-01 1.28521117e+03]
[9.17466029e-01 1.78135519e-01 1.28732104e+03]
[5.42138959e-01 7.32184935e-01 1.28638272e+03]
[5.40511587e-01 6.54549961e-01 1.28637865e+03]
[4.23349948e-01 2.81740589e-02 1.28608575e+03]
[9.86971389e-01 1.86392112e-01 1.28749480e+03]
[7.36011656e-01 1.14249240e-01 1.28686740e+03]
[9.71054761e-01 8.07591169e-01 1.28745501e+03]
[6.75060122e-01 9.82198392e-01 1.28671502e+03]
[3.64718799e-01 7.39621840e-01 1.28593917e+03]
[6.28450159e-01 9.56972665e-01 1.28659850e+03]
[9.43244897e-01 3.47555207e-01 1.28738548e+03]
[6.02433508e-01 5.83699255e-01 1.28653345e+03]
[1.85401472e-01 2.00664819e-01 1.28549087e+03]
[5.24649596e-01 2.46725294e-01 1.28633899e+03]
[3.46043298e-01 4.73346994e-01 1.28589248e+03]
[9.80369610e-01 7.02572207e-01 1.28747829e+03]
[4.59267822e-01 6.16779608e-01 1.28617554e+03]
[9.49058507e-01 9.58194081e-01 1.28740002e+03]
[1.85565879e-01 9.66143349e-01 1.28549128e+03]
[3.11528792e-01 3.34778749e-01 1.28580619e+03]
[6.04774740e-01 2.09396903e-01 1.28653931e+03]
[5.91250665e-01 2.07771687e-01 1.28650550e+03]
[9.51628926e-01 1.63038311e-01 1.28740644e+03]
[4.31728394e-02 8.47616799e-01 1.28513530e+03]
[3.39072662e-01 2.38763234e-01 1.28587505e+03]
[8.09613666e-01 5.10569926e-01 1.28705140e+03]
[4.80997459e-02 1.77343466e-01 1.28514762e+03]
[3.31697319e-01 2.74865366e-02 1.28585661e+03]
[5.73647392e-01 4.88267234e-01 1.28646149e+03]
[8.03334142e-01 9.81832499e-01 1.28703571e+03]
[1.40633300e-01 3.32717781e-01 1.28537895e+03]
[6.58604579e-01 6.77756950e-01 1.28667388e+03]
[1.61323089e-01 6.63470706e-01 1.28543068e+03]
[4.66005103e-02 2.79365718e-01 1.28514387e+03]
[8.06784130e-01 1.68724466e-01 1.28704433e+03]
[9.81987494e-01 1.93680810e-01 1.28748234e+03]
[9.08588730e-01 5.31995250e-01 1.28729884e+03]
[5.18161263e-01 7.40768404e-01 1.28632277e+03]
[4.81017731e-01 5.28706905e-01 1.28622991e+03]
[5.80741991e-01 1.71807171e-01 1.28647923e+03]
[6.46072684e-01 7.59484339e-01 1.28664255e+03]
[5.06012884e-01 1.68876062e-01 1.28629240e+03]
[4.94774592e-01 4.17923908e-01 1.28626431e+03]
[6.84877711e-01 7.11314429e-01 1.28673956e+03]
[5.97863468e-02 5.35658489e-01 1.28517684e+03]
[2.17700536e-01 5.33118355e-01 1.28557162e+03]
[1.61032938e-02 9.16843851e-01 1.28506763e+03]
[5.47068288e-01 6.61626410e-01 1.28639504e+03]
[8.36805090e-01 7.52037510e-02 1.28711938e+03]
[3.57399755e-01 1.29684614e-01 1.28592087e+03]
[9.87091659e-01 1.74643024e-01 1.28749510e+03]
[4.08054935e-01 1.59355122e-01 1.28604751e+03]
[6.04042905e-01 4.87832864e-01 1.28653748e+03]
[1.74941115e-01 8.53850230e-02 1.28546472e+03]
[7.14762178e-01 6.93502547e-01 1.28681428e+03]
[2.98005503e-01 3.91784376e-01 1.28577238e+03]
[3.61399773e-01 3.42457501e-01 1.28593087e+03]
[5.49262324e-01 8.81777271e-01 1.28640053e+03]
[1.73014313e-01 8.93453708e-01 1.28545991e+03]
[8.61916607e-01 3.40652801e-01 1.28718216e+03]
[5.95235775e-01 9.10079004e-01 1.28651546e+03]
[2.75968328e-01 5.57936661e-01 1.28571729e+03]
[6.49148672e-02 1.52937869e-01 1.28518966e+03]
[8.34892972e-01 2.52039401e-01 1.28711460e+03]
[1.45280374e-01 7.11860027e-01 1.28539057e+03]
[6.58064754e-01 6.39628950e-01 1.28667253e+03]
[7.95612120e-01 4.87888287e-01 1.28701640e+03]
[7.64088457e-02 4.31932593e-01 1.28521839e+03]
[3.01409328e-01 7.04992437e-01 1.28578089e+03]
[9.79556035e-01 6.45077646e-01 1.28747626e+03]
[8.95654940e-01 9.56046321e-01 1.28726651e+03]
[1.98917267e-01 9.29145639e-01 1.28552466e+03]
[9.44786411e-01 8.03971374e-02 1.28738934e+03]
[4.01759986e-02 1.65302669e-01 1.28512781e+03]
[8.20192508e-01 5.43592563e-01 1.28707785e+03]
[2.02564776e-01 8.24778191e-01 1.28553378e+03]
[4.70914864e-01 3.58099815e-01 1.28620466e+03]
[7.18904377e-01 7.26615588e-02 1.28682463e+03]
[7.91096254e-01 4.26806202e-01 1.28700511e+03]
[7.89161523e-01 9.69497147e-01 1.28700027e+03]
[5.41044611e-01 5.05425132e-01 1.28637998e+03]
[1.39522075e-01 3.64561310e-01 1.28537618e+03]
[8.97505037e-01 4.26053077e-02 1.28727113e+03]
[1.90432693e-02 5.78384160e-01 1.28507498e+03]
[6.26612348e-01 9.75564549e-01 1.28659390e+03]
[1.70493855e-02 9.43728261e-02 1.28506999e+03]
[1.78581924e-01 2.14193826e-01 1.28547383e+03]
[3.07615785e-01 5.25153918e-01 1.28579641e+03]
[2.18215027e-03 3.62629171e-01 1.28503283e+03]
[4.92905521e-01 4.35501092e-01 1.28625963e+03]
[7.01347450e-01 3.58685167e-01 1.28678074e+03]
[5.82252584e-01 3.66102375e-01 1.28648300e+03]
[9.15366022e-01 6.07456658e-01 1.28731579e+03]
[8.66275790e-01 2.22980804e-01 1.28719306e+03]
[5.94261855e-01 7.42602848e-01 1.28651302e+03]
[1.56447330e-01 4.49095597e-01 1.28541849e+03]
[5.14103379e-01 2.74480692e-01 1.28631263e+03]
[3.11203713e-01 2.79199580e-01 1.28580538e+03]
[1.83723802e-01 2.11747294e-01 1.28548668e+03]
[9.23064241e-01 9.73231104e-01 1.28733503e+03]
[4.65322269e-01 1.72016111e-01 1.28619068e+03]
[8.63557871e-01 3.60027579e-02 1.28718626e+03]
[2.88946869e-01 8.62866160e-01 1.28574974e+03]
[3.32935197e-01 4.62195407e-01 1.28585971e+03]
[3.76317419e-01 2.63213751e-01 1.28596816e+03]
[3.34971615e-01 9.75980098e-01 1.28586480e+03]
[2.40181906e-01 9.50408475e-01 1.28562782e+03]
[8.63596105e-01 9.70982698e-01 1.28718636e+03]
[6.95993370e-01 4.83219325e-01 1.28676735e+03]
[9.53398073e-02 8.06867851e-01 1.28526572e+03]
[5.22010555e-01 6.73944463e-01 1.28633240e+03]
[1.36335045e-01 6.61402859e-01 1.28536821e+03]
[2.97551212e-01 6.05638508e-01 1.28577125e+03]
[5.85333694e-01 9.61065532e-01 1.28649070e+03]
[6.75549354e-01 5.06051625e-01 1.28671624e+03]
[3.32860817e-01 4.73262177e-01 1.28585952e+03]
[1.36190386e-01 4.75482813e-01 1.28536785e+03]
[5.96828638e-02 4.81108233e-01 1.28517658e+03]
[5.15928045e-01 9.50982227e-01 1.28631719e+03]
[1.20874452e-01 8.52948981e-01 1.28532956e+03]
[8.86389495e-02 1.52816174e-02 1.28524897e+03]
[9.80994266e-01 6.48744289e-01 1.28747986e+03]
[5.86758203e-02 7.47858825e-01 1.28517406e+03]
[1.51276249e-02 1.42953015e-01 1.28506519e+03]
[3.35613340e-01 5.03631524e-01 1.28586640e+03]
[7.87201704e-01 8.91281538e-01 1.28699537e+03]
[8.17260371e-01 3.49505049e-01 1.28707052e+03]
[7.75601008e-01 7.44825459e-01 1.28696637e+03]
[8.25411843e-02 7.84099340e-01 1.28523372e+03]
[9.71347712e-01 4.39246099e-02 1.28745574e+03]
[9.34066782e-01 5.56487773e-02 1.28736254e+03]
[2.66833835e-01 1.80371150e-01 1.28569445e+03]
[7.13705203e-01 9.80268126e-01 1.28681163e+03]
[5.51628373e-01 9.98861129e-01 1.28640644e+03]
[6.12352745e-01 1.93757138e-01 1.28655825e+03]
[5.84647367e-01 8.12346856e-01 1.28648899e+03]
[4.49411499e-01 1.29531875e-01 1.28615090e+03]
[9.77054892e-01 3.73478295e-01 1.28747001e+03]
[3.79614416e-01 1.30658830e-01 1.28597641e+03]
[5.95368805e-01 4.21904734e-01 1.28651579e+03]
[3.38070174e-02 6.64196967e-01 1.28511189e+03]
[4.31861493e-01 6.90152872e-01 1.28610702e+03]
[2.77220516e-01 8.64173896e-01 1.28572042e+03]
[3.95036036e-01 1.41387288e-01 1.28601496e+03]
[3.45710926e-01 1.02499232e-01 1.28589165e+03]
[1.87209793e-02 7.39604848e-01 1.28507417e+03]
[6.43645188e-01 2.82245246e-01 1.28663648e+03]
[1.61546034e-01 6.73667406e-01 1.28543124e+03]
[7.90479176e-01 7.49163250e-01 1.28700357e+03]
[5.53505567e-01 6.56503439e-03 1.28641113e+03]
[4.73679192e-01 7.58029022e-01 1.28621157e+03]
[6.18428185e-01 9.10628451e-01 1.28657344e+03]
[4.43029359e-01 3.65454652e-01 1.28613494e+03]
[3.03309752e-01 8.98278168e-01 1.28578564e+03]
[4.41089253e-01 9.60173621e-02 1.28613009e+03]
[7.09675600e-01 8.88775463e-01 1.28680156e+03]
[2.25336447e-01 3.02240204e-01 1.28559071e+03]
[4.15277143e-01 6.93316898e-01 1.28606556e+03]
[4.55244671e-01 3.19312072e-01 1.28616548e+03]
[4.81063578e-01 7.15361334e-02 1.28623003e+03]
[9.72289511e-01 6.96706307e-01 1.28745809e+03]
[4.91685975e-01 5.77024126e-01 1.28625659e+03]
[1.91901698e-01 3.22985869e-01 1.28550712e+03]
[3.65667456e-01 3.15009661e-01 1.28594154e+03]
[2.98479106e-01 3.76554887e-01 1.28577357e+03]
[1.00910067e-01 3.50127588e-01 1.28527965e+03]
[3.33687729e-01 8.53755747e-01 1.28586159e+03]
[7.90054306e-01 5.60808768e-01 1.28700251e+03]
[7.45784692e-01 6.41630491e-01 1.28689183e+03]
[4.70074116e-01 2.61545523e-01 1.28620256e+03]
[7.39875596e-01 5.17888390e-01 1.28687706e+03]
[7.56399678e-01 1.55727205e-01 1.28691837e+03]
[4.38386894e-01 5.22601469e-01 1.28612334e+03]
[1.19726066e-02 9.56842444e-03 1.28505730e+03]
[8.96488221e-01 2.98666793e-01 1.28726859e+03]
[9.02298991e-01 8.22165433e-01 1.28728312e+03]
[2.94370999e-01 7.63839331e-01 1.28576330e+03]
[9.38919375e-01 3.53969277e-01 1.28737467e+03]
[8.55661046e-01 9.92705051e-02 1.28716652e+03]
[3.44834637e-01 9.03047498e-04 1.28588946e+03]
[6.42937832e-01 8.59507237e-02 1.28663471e+03]
[6.89656315e-01 1.38154353e-02 1.28675151e+03]
[8.54082677e-01 7.61768874e-01 1.28716258e+03]
[4.58770730e-01 7.56450162e-01 1.28617430e+03]
[7.87856153e-01 7.62184513e-01 1.28699701e+03]
[1.72156633e-01 9.28581762e-01 1.28545776e+03]
[9.62157955e-01 8.20548803e-01 1.28743277e+03]
[4.31606476e-01 9.62022499e-01 1.28610639e+03]
[9.95202438e-01 5.26729093e-01 1.28751538e+03]
[1.69286191e-01 7.57793901e-01 1.28545059e+03]
[6.62361043e-01 6.20313845e-01 1.28668327e+03]
[8.38948293e-01 4.77701957e-01 1.28712474e+03]
[5.50373526e-01 1.08564192e-02 1.28640330e+03]
[6.33386079e-01 2.06049872e-01 1.28661084e+03]
[4.91692827e-01 9.83439653e-01 1.28625660e+03]
[4.92648795e-01 4.51279165e-01 1.28625899e+03]
[6.71136534e-01 7.04581549e-01 1.28670521e+03]
[1.16912335e-01 1.98138310e-01 1.28531965e+03]
[7.55020449e-01 3.78546983e-01 1.28691492e+03]
[8.39200132e-01 1.52774714e-01 1.28712537e+03]
[9.29991582e-02 4.88843152e-01 1.28525987e+03]
[3.99707691e-01 5.02732536e-01 1.28602664e+03]
[7.91068179e-01 4.96990807e-01 1.28700504e+03]
[8.08812625e-01 4.95495957e-01 1.28704940e+03]
[4.52681990e-01 4.95081535e-02 1.28615908e+03]
[4.77735270e-01 7.14175223e-01 1.28622171e+03]
[2.76328650e-01 9.65561154e-01 1.28571819e+03]
[1.64900929e-01 6.45606375e-01 1.28543962e+03]
[4.56067031e-01 5.12947456e-01 1.28616754e+03]
[5.47058811e-01 5.87597657e-01 1.28639502e+03]
[7.79275335e-01 8.37808314e-01 1.28697556e+03]
[3.22610652e-01 6.44897128e-01 1.28583390e+03]
[8.91813319e-01 2.75550754e-01 1.28725690e+03]
[5.06718187e-01 2.56019395e-01 1.28629417e+03]
[5.01071799e-01 2.84208706e-01 1.28628005e+03]
[4.92507988e-01 9.31479408e-02 1.28625864e+03]
[4.04284176e-01 8.49470655e-02 1.28603808e+03]
[4.90305419e-01 8.32788927e-01 1.28625313e+03]
[3.92698187e-01 5.22601348e-01 1.28600912e+03]
[4.90996556e-01 2.60572879e-01 1.28625486e+03]
[9.65801263e-01 5.51173443e-01 1.28744187e+03]
[5.31109842e-01 2.91307936e-01 1.28635514e+03]
[9.06109916e-01 9.72517947e-03 1.28729264e+03]
[6.19285657e-01 4.90784408e-01 1.28657558e+03]
[5.93949244e-02 5.94380388e-01 1.28517586e+03]
[6.50446748e-02 9.94498129e-01 1.28518998e+03]
[4.20773774e-01 5.37618775e-01 1.28607930e+03]
[1.46531817e-01 4.44655636e-01 1.28539370e+03]
[1.46921833e-01 1.90311547e-01 1.28539467e+03]
[6.04415601e-01 6.44788011e-02 1.28653841e+03]
[4.53234700e-01 4.43502414e-01 1.28616046e+03]
[1.75105860e-01 7.30609199e-01 1.28546513e+03]
[6.62462165e-01 9.95541118e-01 1.28668353e+03]
[9.52381658e-01 6.84112125e-01 1.28740832e+03]
[2.66139785e-01 4.12274681e-01 1.28569272e+03]
[4.38177590e-01 1.02832356e-01 1.28612281e+03]
[4.76774404e-01 5.96085777e-01 1.28621931e+03]
[9.64821514e-01 3.07017692e-01 1.28743942e+03]
[7.16368986e-01 4.06617020e-01 1.28681829e+03]
[8.65187804e-01 4.16246066e-01 1.28719034e+03]
[8.10360373e-01 5.86938240e-01 1.28705327e+03]
[2.23208820e-01 7.48910508e-01 1.28558539e+03]
[8.36140653e-01 4.97490859e-01 1.28711772e+03]
[7.04351702e-01 8.10743156e-01 1.28678825e+03]
[5.21361377e-01 9.55094030e-01 1.28633077e+03]
[4.82597333e-01 1.69962857e-01 1.28623386e+03]
[9.78242946e-01 8.88384771e-01 1.28747298e+03]
[3.00356527e-01 7.41496354e-01 1.28577826e+03]
[5.88184915e-01 6.66683639e-01 1.28649783e+03]
[7.50128460e-01 7.48439520e-01 1.28690269e+03]
[6.09597657e-01 1.10489062e-01 1.28655136e+03]
[2.44207298e-01 6.60018880e-01 1.28563789e+03]
[3.23103371e-01 6.12032563e-01 1.28583513e+03]
[7.5309245e-01 3.0940289e-01 1.2869101e+03]
[9.29081978e-01 2.88690003e-01 1.28735008e+03]
[3.94805864e-01 6.86179309e-01 1.28601438e+03]
[1.39194806e-01 2.72543076e-02 1.28537536e+03]
[9.89576169e-02 8.52351167e-01 1.28527476e+03]
[7.87086172e-01 6.70741971e-01 1.28699509e+03]
[1.19145081e-01 1.14015799e-01 1.28532523e+03]
[7.60159294e-01 5.26096416e-01 1.28692777e+03]
[6.39968339e-01 3.02991886e-01 1.28662729e+03]
[6.69334587e-01 1.85289963e-01 1.28670071e+03]
[6.88015483e-01 3.75525838e-01 1.28674741e+03]
[1.31870581e-01 9.27590828e-01 1.28535705e+03]
[1.10089297e-01 6.66468299e-01 1.28530259e+03]
[2.50577799e-01 2.71631277e-02 1.28565381e+03]
[1.04824143e-02 3.54796621e-01 1.28505358e+03]
[6.99348296e-01 7.70299093e-01 1.28677574e+03]
[6.03872507e-01 1.06184477e-01 1.28653705e+03]
[2.54946446e-01 1.40327394e-01 1.28566474e+03]
[7.54770529e-01 7.12405005e-01 1.28691430e+03]
[7.79977467e-01 7.86562871e-01 1.28697731e+03]
[9.24404705e-01 3.83406111e-01 1.28733838e+03]
[5.95111984e-02 2.10016691e-01 1.28517615e+03]
[1.35452954e-01 8.58293443e-01 1.28536600e+03]
[7.92326810e-02 4.80688907e-01 1.28522545e+03]
[3.21075886e-01 1.81755354e-01 1.28583006e+03]
[5.67300863e-01 8.34074399e-01 1.28644562e+03]
[6.92160787e-01 2.20423845e-01 1.28675777e+03]
[1.68786428e-01 6.06697031e-01 1.28544934e+03]
[7.63719851e-01 1.99017001e-01 1.28693667e+03]
[3.34872765e-01 6.97859110e-01 1.28586455e+03]
[7.10435131e-01 6.44487244e-01 1.28680346e+03]
[8.46708579e-01 5.11171785e-01 1.28714414e+03]
[2.42436455e-01 8.14907509e-01 1.28563346e+03]
[8.15201727e-01 7.33683202e-01 1.28706537e+03]
